e, e_dot, e_int, stamp, 
-0.003440424129615538, 0.0174342832287037, -0.001254315257609536, 1732747018999256428, 
-0.002865166167372535, 0.012794764896427724, -0.0008672790622192616, 1732747019100376529, 
-0.0013878847492951873, 0.006841797934401169, -0.000512898336418884, 1732747019209095274, 
-0.003463611767482444, -0.0019948186670330306, -0.0005144441789433444, 1732747019306368308, 
-0.002023210189358582, -0.0021177514668779818, -0.00045831378040908085, 1732747019399296028, 
-0.0023453538052528033, 0.003727526540765469, -0.0005221450508062553, 1732747019496379541, 
-0.0017018179080059426, 0.0010713076045087977, -0.00040469212684115515, 1732747019609564117, 
-0.0017788783692206378, 0.001888251453440552, -0.0003884033388319589, 1732747019707324273, 
-0.001553941994138719, 0.0004929197128907455, -0.00033564255142435326, 1732747019799299301, 
-0.0017974183942972566, -6.180008358872928e-05, -0.0003420159171771076, 1732747019896376480, 
-0.0008750523418430411, 0.0022629655076522592, -0.0002817608486852678, 1732747020009323847, 
-0.006231557260307552, -0.014780462886700985, -0.0005936018664298566, 1732747020107332523, 
-0.0065048123376078015, -0.0187658666525492, -0.0009074281293172263, 1732747020199279905, 
-0.006409672444546599, -0.0005937172807968238, -0.001276402802830797, 1732747020297388193, 
-0.005636748672025238, 0.0028935455519418785, -0.0012367488969453092, 1732747020389507160, 
-0.005828889939092252, 0.0019359416848478233, -0.0011916874037109393, 1732747020507328298, 
-0.00609485554015976, -0.0015270228937817414, -0.00117069961008515, 1732747020599285604, 
-0.005004639675754707, 0.002747500877791816, -0.0011285590103337813, 1732747020697387256, 
-0.002449254459394812, 0.01215200360254983, -0.000903249978353952, 1732747020811095006, 
-0.0043973975694114875, 0.0020241403544773995, -0.0007900861136374004, 1732747020908406686, 
-0.0034594106538385905, -0.0033671873148125955, -0.0006870708455096593, 1732747020999284092, 
-0.0004127315455555447, 0.01328222007951981, -0.0005513026512537081, 1732747021098450113, 
0.0005642570328977525, 0.013412225622454477, -0.0002205256777664255, 1732747021188899142, 
0.0015570422384194593, 0.006565912613250013, 0.00011390451505077781, 1732747021308337989, 
0.001931120500556216, 0.004556211558861545, 0.0002701613181248952, 1732747021399285305, 
0.001734350372562643, 0.0005910271138106123, 0.0003481675407692212, 1732747021498326375, 
0.1655869880996922, 0.5455195586637865, 0.01128349726485407, 1732747021610979067, 
0.17279684725969768, 0.5702083229571168, 0.022674545715463502, 1732747021708451051, 
0.17993225003087965, 0.04781753977062486, 0.034554405692684635, 1732747021800316706, 
0.18964810035712298, 0.056170843658084335, 0.03615847984318002, 1732747021898340767, 
0.20096348480296877, 0.07010411590696375, 0.03803625567939809, 1732747022010836958, 
0.21223516549013743, 0.07529021711004817, 0.04018978337668194, 1732747022108351274, 
0.21956598845135522, 0.062008345494621496, 0.042184309249630764, 1732747022201342166, 
0.1934910091699763, -0.062480521067203774, 0.04168614420743126, 1732747022298322539, 
