e, e_dot, e_int, stamp, 
4.094447459670204, 0.0, 0.8188894919340408, 1732747269113567377, 
4.094447459670204, 0.0, 0.8188894919340408, 1732747269203044458, 
4.094447456728378, -9.806084833030582e-09, 0.818889491737919, 1732747269302764223, 
4.094447456728378, -9.806084833030582e-09, 0.8188894915417974, 1732747269352741930, 
4.094346537500788, -0.0003363974253023372, 0.8188827633971696, 1732747269512849493, 
4.090275211417505, -0.01390748436957819, 0.8186046137097781, 1732747269602702033, 
4.082707510637909, -0.038796756209595884, 0.8178219506370802, 1732747269702728321, 
4.075386897897472, -0.049627711733443526, 0.8165579746635258, 1732747269803590778, 
4.068895036772909, -0.046041579550000954, 0.8151326296872191, 1732747269894508683, 
4.06048401289866, -0.049676283329374016, 0.8136510631712693, 1732747270002896461, 
4.052718715221423, -0.05392107183828543, 0.812139850992866, 1732747270102850918, 
4.044542228301899, -0.05313928198920218, 0.8105163304281322, 1732747270202859928, 
4.035220758743159, -0.05832652159421414, 0.8088321134844321, 1732747270313416994, 
4.027853284942344, -0.05562981119851725, 0.8071744181324935, 1732747270402709407, 
4.019265232523462, -0.053185087398990305, 0.8054892850805977, 1732747270502787816, 
4.010722391134141, -0.057102979360674766, 0.8038560605733297, 1732747270602756576, 
4.000384429343142, -0.06293601060106606, 0.8020248035333831, 1732747270712745974, 
3.9921703163453377, -0.061840249296012395, 0.8002184757881747, 1732747270802668215, 
3.9829297898512888, -0.05818213163951036, 0.7983656357026513, 1732747270902749703, 
3.9735921407622015, -0.061927251943787454, 0.7965794831305886, 1732747271002849319, 
3.963257920651214, -0.06557289733358267, 0.7946519900843136, 1732747271112684459, 
3.9547276901878976, -0.0628815019143462, 0.7927718501067542, 1732747271202925312, 
3.945318635658433, -0.0597976166426036, 0.790886949766503, 1732747271302760281, 
3.936145412981851, -0.061940924020154796, 0.7890794492552121, 1732747271403340660, 
3.925869225288507, -0.0648313678997529, 0.7871555515952527, 1732747271513032752, 
3.917452295937081, -0.062310390149233896, 0.7852977956138292, 1732747271602739017, 
3.908281830532398, -0.058624649187029775, 0.7834402234505323, 1732747271702782903, 
3.8982118473752116, -0.0641348285395645, 0.7815963982563127, 1732747271812986284, 
3.888710877267958, -0.06523651088146713, 0.7796803036783712, 1732747271912793068, 
3.8806340065448928, -0.0585928027677296, 0.7778371154125375, 1732747272002966136, 
3.8715540308193943, -0.05718948816187878, 0.7760599276421497, 1732747272102774892, 
3.8622674901221488, -0.06122172140914669, 0.7742970351657624, 1732747272203610355, 
3.8519657964612, -0.06529411452731448, 0.772385821160183, 1732747272312795546, 
3.843743745957714, -0.06174581388144862, 0.7705318021694043, 1732747272402741897, 
3.834399678593709, -0.058553726224969495, 0.7686739480675082, 1732747272502976975, 
3.8251652295198157, -0.061928388126328095, 0.7668872436047494, 1732747272603439642, 
3.816982732365794, -0.05805648742638336, 0.7651031760319547, 1732747272692896376, 
3.807314630882838, -0.059501995456593036, 0.7632975061845632, 1732747272804606998, 
3.7982117136422575, -0.06257006241178864, 0.7615006051260593, 1732747272903618542, 
3.7882201186125504, -0.06364837423429155, 0.7595830975425097, 1732747273012856980, 
3.7788274563031736, -0.06461419113027962, 0.7576839525705322, 1732747273113018731, 
3.7706325943383954, -0.05862508091384999, 0.7558453446169414, 1732747273204528766, 
3.7612219551476267, -0.058685003851823105, 0.7540454670526131, 1732747273303162152, 
3.7522519406320165, -0.06126884568792956, 0.7522737660078692, 1732747273402704081, 
3.7421864294930414, -0.0634517521819511, 0.750377355018179, 1732747273512669678, 
3.7337859293906, -0.06155337080472112, 0.7485482866343773, 1732747273603908818, 
3.7248425194343975, -0.05781303352881295, 0.7467209918878692, 1732747273699048775, 
3.7152675539579887, -0.06172791810870493, 0.7449264001855324, 1732747273802694249, 
3.705100051915494, -0.06580822506301172, 0.7430140083538587, 1732747273913110191, 
3.6967513875899436, -0.06172055456015032, 0.7411412662308952, 1732747274005154838, 
3.687579588508233, -0.05840154469086922, 0.739295401867578, 1732747274103207752, 
3.677684377499297, -0.0635567003021557, 0.7374676902398316, 1732747274213615288, 
3.6686173491389633, -0.06320746456423294, 0.735592087676433, 1732747274313271872, 
3.660521534864427, -0.05720947544956593, 0.7337882174335124, 1732747274402793246, 
3.651540255909633, -0.05692364409776829, 0.7320452759942014, 1732747274498831833, 
3.642041409102794, -0.061600419205443124, 0.730273546658457, 1732747274602813870, 
3.6319540362081324, -0.06528739900500143, 0.7283690467480373, 1732747274712982028, 
3.6233209441203753, -0.062401549941396205, 0.7264877592954202, 1732747274802924287, 
3.6141056820949977, -0.05949451371044893, 0.7246253774949004, 1732747274902795957, 
3.6046818127027382, -0.062130438058790226, 0.7228072292612073, 1732747275004573465, 
3.5947806659294037, -0.06441672055198004, 0.720904544048476, 1732747275113100428, 
3.58627057669998, -0.0613707866758606, 0.7190488703554749, 1732747275202784874, 
3.5773098015080067, -0.05823621473799001, 0.7172240696091593, 1732747275298917657, 
3.5663175253152026, -0.06651017128259144, 0.715326526901546, 1732747275416764517, 
3.5575948573930396, -0.06571648038322368, 0.7134148122810833, 1732747275507866769, 
3.5486593691055996, -0.05886052069867661, 0.7115047834542562, 1732747275607776258, 
3.5404320831346787, -0.0572092475278696, 0.7097790873088878, 1732747275697830143, 
3.5317850420778045, -0.05624775675931707, 0.7080584329545389, 1732747275799221662, 
3.521396908114805, -0.06345058339957947, 0.7062409355551525, 1732747275913443403, 
3.5133786977416226, -0.06135448112060645, 0.7044373765289488, 1732747276002784533, 
3.504613566194599, -0.05594447306735232, 0.7026259448034018, 1732747276102810636, 
3.496077478476395, -0.0576707308840918, 0.7009379828275077, 1732747276203600697, 
3.486450468472389, -0.060543659074034174, 0.6991427675428922, 1732747276312843160, 
3.47886357061994, -0.057379692854850894, 0.6974261011712481, 1732747276402785943, 
3.4705790579326226, -0.05290470179922124, 0.69572620646833, 1732747276502860012, 
3.461943118225643, -0.05640150798098986, 0.6940923831185469, 1732747276604402000, 
3.453300475538505, -0.057595274647058346, 0.6923881767797847, 1732747276712866984, 
3.4462419939823956, -0.052337080810824034, 0.6907657058497695, 1732747276802792985, 
3.438118484585544, -0.05060663650987044, 0.6891773969404297, 1732747276902822635, 
3.430077782976553, -0.05388070335280807, 0.6876292174362996, 1732747277003987550, 
3.4220579009365673, -0.05353527882992223, 0.6860169445665777, 1732747277112850362, 
3.4154792168498327, -0.048661887089068344, 0.6845076600508636, 1732747277202799092, 
3.408601880653907, -0.04485340094220044, 0.6830759332293539, 1732747277302821827, 
3.401675763190221, -0.046011512198706285, 0.6817171240462641, 1732747277404706890, 
3.394398002074096, -0.04734626193270438, 0.6803117097278816, 1732747277513053765, 
3.3882688842271467, -0.044689596543580436, 0.6789561766327642, 1732747277602802267, 
3.381853856097499, -0.041813819921988994, 0.6776347161599162, 1732747277702827892, 
3.3750630234294916, -0.044019535992183556, 0.6763457175836092, 1732747277813510249, 
3.3683490416262463, -0.04501604823750949, 0.6750177280768824, 1732747277912858363, 
3.362319642920888, -0.04247793502867895, 0.6737154471984417, 1732747278002807685, 
3.3558586107663353, -0.041634769533036575, 0.672435153020898, 1732747278102831991, 
3.3499811621612876, -0.04112826919866771, 0.671210627723234, 1732747278198978849, 
3.342911201748338, -0.04315803005999097, 0.669916731645064, 1732747278314340822, 
3.3372048849146636, -0.04258759082208, 0.6686731499216192, 1732747278402815813, 
3.330879188546056, -0.04010671067427326, 0.6673996850139372, 1732747278502841340, 
3.3238348672649107, -0.04456672549917625, 0.6661279293817087, 1732747278612915098, 
3.3172338849539615, -0.04548434530698161, 0.6647965293843285, 1732747278714259339, 
3.311601070730569, -0.04077932178113919, 0.6635113215299628, 1732747278802817524, 
3.3053594399585218, -0.03958148331813257, 0.6622796263762035, 1732747278902843410, 
3.299183767080071, -0.04139101216832586, 0.6610762851846108, 1732747278999867738, 
3.292297919220727, -0.043538402459315506, 0.659789408417288, 1732747279114071391, 
3.2866064155200183, -0.041924505200176355, 0.6585392067880544, 1732747279202826893, 
3.280729083221548, -0.038562786663930794, 0.6573088945308195, 1732747279302852461, 
3.2750084234549117, -0.038659973550355296, 0.6561562614797651, 1732747279399542749, 
3.2681159270152524, -0.042043854020984796, 0.6549235622461141, 1732747279514640728, 
3.262924397631863, -0.04028008607682931, 0.6537365832068018, 1732747279602830647, 
3.256794454093519, -0.03773824307244489, 0.6525223185827089, 1732747279702860737, 
3.2507137315388084, -0.040702220310181815, 0.6513621722176127, 1732747279799804317, 
3.2437072052915914, -0.04362416267309192, 0.6500810260615945, 1732747279914969056, 
3.2382580557319303, -0.0415189193562604, 0.648845266170822, 1732747280002835482, 
3.2320789755946913, -0.038760765656333795, 0.6476029491078809, 1732747280102861200, 
3.225271327089244, -0.043289095475621174, 0.6463738905610578, 1732747280212663759, 
3.2204219915379144, -0.03885661352258948, 0.64518481961479, 1732747280292932376, 
3.213812086887125, -0.038197467340396564, 0.6439670270342857, 1732747280402839787, 
3.2075231551156986, -0.04299612140738596, 0.6427838155693825, 1732747280502870889, 
3.200953226029519, -0.04286286952535375, 0.6414858978688228, 1732747280613014807, 
3.1950526602254237, -0.04156831630091654, 0.6402352694247093, 1732747280711070790, 
3.1894391656521672, -0.03838020125783862, 0.6390296701271406, 1732747280803845399, 
3.1831692269237633, -0.03961144433886806, 0.6378440701867569, 1732747280902901729, 
3.1766769759041136, -0.04254063249351218, 0.6366190245653363, 1732747281013570238, 
3.170980935213024, -0.04062763903579736, 0.6353884758693933, 1732747281111372327, 
