odom_x, odom_y, odom_theta, stamp, 
0.362288236618042, 0.9398154020309448, 1.5831123216825125, 1732747479.9054432, 
0.3622705936431885, 0.9498926401138306, 1.5836710898082789, 1732747480.0140464, 
0.362357497215271, 0.9573591351509094, 1.5828689898947517, 1732747480.0938153, 
0.36247125267982483, 0.9683921337127686, 1.583300385500376, 1732747480.2144704, 
0.36251401901245117, 0.9771799445152283, 1.5840573390118937, 1732747480.303397, 
0.3625280261039734, 0.9870791435241699, 1.5842444785175205, 1732747480.4140387, 
0.36255696415901184, 0.9962672591209412, 1.5849668081643653, 1732747480.514276, 
0.3625791370868683, 1.0059025287628174, 1.5855149770351535, 1732747480.6143785, 
0.3627068102359772, 1.0145972967147827, 1.5865283017839389, 1732747480.7044146, 
0.362759530544281, 1.0236854553222656, 1.5876779566975565, 1732747480.8043725, 
0.3626585006713867, 1.0322641134262085, 1.5883233712346796, 1732747480.894437, 
0.3626028597354889, 1.0436162948608398, 1.5886066438491457, 1732747481.0144227, 
0.3627481162548065, 1.051914095878601, 1.5894449037301306, 1732747481.1054049, 
0.36279940605163574, 1.061050534248352, 1.5889597201354133, 1732747481.204393, 
0.3628692924976349, 1.0715724229812622, 1.5904177425683634, 1732747481.3139024, 
0.36280587315559387, 1.08039391040802, 1.5885807373019134, 1732747481.4144096, 
0.36270278692245483, 1.0887638330459595, 1.5883912364381163, 1732747481.5054119, 
0.36273670196533203, 1.099084734916687, 1.5880789121731107, 1732747481.6140695, 
0.36246249079704285, 1.1063716411590576, 1.5866624822041393, 1732747481.6943684, 
0.36246436834335327, 1.117878794670105, 1.5875985901036664, 1732747481.8144317, 
0.36231330037117004, 1.126325249671936, 1.5891374762257693, 1732747481.905467, 
0.36232396960258484, 1.1363680362701416, 1.588798547646335, 1732747482.0144827, 
0.36259010434150696, 1.1438467502593994, 1.5877123799064101, 1732747482.0936592, 
0.36250925064086914, 1.1549675464630127, 1.5877123799064101, 1732747482.214442, 
0.3623413145542145, 1.1627291440963745, 1.5880254756332002, 1732747482.3054004, 
0.36237820982933044, 1.172180414199829, 1.5876661103347716, 1732747482.4038198, 
0.3623886704444885, 1.1805402040481567, 1.5876654303178988, 1732747482.4943392, 
0.36223161220550537, 1.1913803815841675, 1.5861239783718095, 1732747482.6144369, 
0.36212044954299927, 1.1997326612472534, 1.5866590186791232, 1732747482.7037592, 
0.3619619905948639, 1.2101924419403076, 1.5866639264255853, 1732747482.8145754, 
0.3618547022342682, 1.2197582721710205, 1.5862009631761136, 1732747482.9145486, 
0.3623499870300293, 1.2297567129135132, 1.5549591404883558, 1732747483.014438, 
0.3629320561885834, 1.2385350465774536, 1.474015771105139, 1732747483.1044214, 
0.3637371361255646, 1.2468265295028687, 1.4329178704969536, 1732747483.2039015, 
0.3654884099960327, 1.2540674209594727, 1.399294257045616, 1732747483.2945054, 
0.36765414476394653, 1.2649174928665161, 1.3386508998875448, 1732747483.4144578, 
0.3697458803653717, 1.2716376781463623, 1.2624614794721611, 1732747483.503655, 
0.3728817403316498, 1.2800297737121582, 1.1741830484029663, 1732747483.604444, 
0.3777117431163788, 1.289371371269226, 1.0851836476259273, 1732747483.7140703, 
0.38205862045288086, 1.297492265701294, 1.0229279006481018, 1732747483.8144715, 
0.3861970603466034, 1.3033782243728638, 0.9888764042201846, 1732747483.9044333, 
0.39183613657951355, 1.3110477924346924, 0.9393164107415736, 1732747484.0040607, 
0.39785000681877136, 1.3185535669326782, 0.8848648375613826, 1732747484.1138797, 
0.4041469991207123, 1.3255081176757812, 0.8442587217404569, 1732747484.2146003, 
0.40942126512527466, 1.3310014009475708, 0.8194854984144628, 1732747484.3044577, 
0.4158047139644623, 1.3370734453201294, 0.8122094480029676, 1732747484.4045706, 
0.4231668710708618, 1.344000220298767, 0.7972157808205718, 1732747484.5145218, 
0.42971840500831604, 1.350003719329834, 0.7841602360176629, 1732747484.6146197, 
0.43575984239578247, 1.3556125164031982, 0.7771762620592528, 1732747484.7036924, 
0.44244322180747986, 1.3619332313537598, 0.7761672420420108, 1732747484.8044264, 
0.44862866401672363, 1.367674708366394, 0.7781038912533792, 1732747484.8956382, 
0.45678403973579407, 1.375758409500122, 0.7809865755622605, 1732747485.0144634, 
0.46230047941207886, 1.381302833557129, 0.7817498338065086, 1732747485.1045437, 
0.46838024258613586, 1.387657642364502, 0.7832058527254998, 1732747485.204435, 
0.47444239258766174, 1.3936102390289307, 0.7854183790273603, 1732747485.2954469, 
0.4823487102985382, 1.4014313220977783, 0.7885573840175959, 1732747485.4144502, 
0.4885134994983673, 1.4072422981262207, 0.7917820871754885, 1732747485.5044923, 
0.49541759490966797, 1.4139384031295776, 0.7929160625512003, 1732747485.6041017, 
0.5027828812599182, 1.421142339706421, 0.7922801967419419, 1732747485.7141185, 
0.5096966624259949, 1.4279245138168335, 0.7931825408913222, 1732747485.8146422, 
0.5153183937072754, 1.433458685874939, 0.7923892194034956, 1732747485.9039915, 
0.521744430065155, 1.439799189567566, 0.7923892194034956, 1732747486.003695, 
0.527546226978302, 1.445878028869629, 0.7938708822485686, 1732747486.0960276, 
0.5349854826927185, 1.4532063007354736, 0.7941987050244113, 1732747486.2097118, 
0.5413293838500977, 1.4596762657165527, 0.7933507040096722, 1732747486.3085022, 
0.5474190711975098, 1.4657399654388428, 0.7932314439162927, 1732747486.3989196, 
0.5546131730079651, 1.47273588180542, 0.7924408062424635, 1732747486.510128, 
0.5611441135406494, 1.4789373874664307, 0.7928090524074065, 1732747486.6097522, 
0.5674999952316284, 1.4850760698318481, 0.7919170527683754, 1732747486.707841, 
0.5733155608177185, 1.4911892414093018, 0.7922962555249716, 1732747486.799695, 
0.5807352066040039, 1.4985374212265015, 0.7920591351300679, 1732747486.9102697, 
0.5872229933738708, 1.504705786705017, 0.7909917382648585, 1732747487.010777, 
0.5936971306800842, 1.511109709739685, 0.7893788711552031, 1732747487.107774, 
0.5999304056167603, 1.517073631286621, 0.7887907610617004, 1732747487.199767, 
0.606695294380188, 1.523590326309204, 0.7884405858910973, 1732747487.309064, 
0.6134085655212402, 1.5302308797836304, 0.7883636450369909, 1732747487.4151115, 
0.6200006604194641, 1.5361238718032837, 0.7858460589085996, 1732747487.5041115, 
0.6266599297523499, 1.5429712533950806, 0.7881177224916441, 1732747487.6140776, 
0.6328583359718323, 1.5490469932556152, 0.7891176239650869, 1732747487.7141075, 
0.639289140701294, 1.5556106567382812, 0.7900101300424519, 1732747487.8137069, 
0.6450338363647461, 1.561589002609253, 0.7915580723169099, 1732747487.9036775, 
0.6514679193496704, 1.5681513547897339, 0.7925805839163498, 1732747488.0044558, 
0.6573306918144226, 1.574078917503357, 0.7925805839163498, 1732747488.0938697, 
0.6647988557815552, 1.5816317796707153, 0.7945920082598912, 1732747488.2147136, 
0.6714446544647217, 1.5883618593215942, 0.7950579019247956, 1732747488.3049595, 
0.6775370240211487, 1.5945464372634888, 0.7949432064038683, 1732747488.4044104, 
0.6845704317092896, 1.6018089056015015, 0.7967215448876998, 1732747488.5146415, 
0.6910413503646851, 1.6082847118377686, 0.7973003140815663, 1732747488.6155908, 
0.6968212127685547, 1.6142104864120483, 0.7973003140815663, 1732747488.7046523, 
0.7031716704368591, 1.6207823753356934, 0.7980663542863428, 1732747488.804527, 
0.7104795575141907, 1.6282044649124146, 0.799267638150624, 1732747488.9143877, 
0.7169159054756165, 1.634570837020874, 0.8000127222505597, 1732747489.0156765, 
0.7233185172080994, 1.6410638093948364, 0.8007543245489286, 1732747489.1055124, 
0.7299944758415222, 1.647379994392395, 0.8011501766420734, 1732747489.204465, 
0.7371699213981628, 1.6545357704162598, 0.7988868615631277, 1732747489.313917, 
0.7436270713806152, 1.6609296798706055, 0.7976115412867267, 1732747489.410507, 
0.7497257590293884, 1.6669514179229736, 0.7959264635067191, 1732747489.5045037, 
0.7563380002975464, 1.6733055114746094, 0.7959264635067191, 1732747489.604475, 
0.763587236404419, 1.6805191040039062, 0.7945376942886636, 1732747489.7136574, 
0.769472599029541, 1.6867198944091797, 0.7932237305781226, 1732747489.810523, 
0.7761908173561096, 1.6931179761886597, 0.7916930833092958, 1732747489.9045224, 
0.782157301902771, 1.6987942457199097, 0.7914525422413597, 1732747490.0044575, 
0.7882603406906128, 1.7045584917068481, 0.7924917160048485, 1732747490.0966256, 
0.7958359122276306, 1.71206796169281, 0.7918890551493993, 1732747490.2105286, 
0.8019641637802124, 1.7181711196899414, 0.7924238097884346, 1732747490.304515, 
0.8087610602378845, 1.7248220443725586, 0.7912592200306129, 1732747490.405513, 
0.8159950375556946, 1.7319858074188232, 0.7918781135663798, 1732747490.5142896, 
0.8225905895233154, 1.7384381294250488, 0.7905120951838982, 1732747490.6115334, 
0.8286328911781311, 1.7445950508117676, 0.7934567426112759, 1732747490.704533, 
0.8347905278205872, 1.7507213354110718, 0.7925723684076956, 1732747490.8055096, 
0.842154324054718, 1.7581228017807007, 0.7927965454440465, 1732747490.91417, 
0.8484482765197754, 1.7643500566482544, 0.7928422986554494, 1732747491.011498, 
0.8543224930763245, 1.7700294256210327, 0.7940694309705145, 1732747491.104547, 
0.8609144687652588, 1.7765095233917236, 0.7955565181339782, 1732747491.2055476, 
0.866732656955719, 1.7825700044631958, 0.796552846033975, 1732747491.2954795, 
0.8745585083961487, 1.7902911901474, 0.7982632255416953, 1732747491.4115424, 
0.8805937767028809, 1.7963019609451294, 0.7979359918870158, 1732747491.5045202, 
0.8874938488006592, 1.8030329942703247, 0.7985011539667309, 1732747491.6054966, 
0.8943072557449341, 1.810075283050537, 0.7971990244339076, 1732747491.713875, 
0.9005951285362244, 1.816565990447998, 0.7989652873858003, 1732747491.8115351, 
0.9065382480621338, 1.8221713304519653, 0.7977822026836415, 1732747491.9045649, 
0.9131612181663513, 1.828808307647705, 0.7971502080776237, 1732747492.006508, 
0.9204270839691162, 1.8361711502075195, 0.7973933936090132, 1732747492.1138766, 
0.9267721772193909, 1.8422877788543701, 0.7978217766449857, 1732747492.2125363, 
0.9327503442764282, 1.848419427871704, 0.7975970953143866, 1732747492.303829, 
0.939801812171936, 1.8557223081588745, 0.7981347805404017, 1732747492.4025736, 
0.9461598992347717, 1.8621764183044434, 0.797264433629954, 1732747492.51406, 
0.9528580904006958, 1.868884801864624, 0.7980819659888961, 1732747492.6125562, 
0.9587648510932922, 1.8748258352279663, 0.7986630417330151, 1732747492.7055068, 
0.9653869271278381, 1.8813637495040894, 0.7990259374955012, 1732747492.80259, 
0.9727612733840942, 1.8889716863632202, 0.798650776060014, 1732747492.9142323, 
0.9792300462722778, 1.8953137397766113, 0.7988738727810422, 1732747493.01256, 
0.9850602149963379, 1.9011486768722534, 0.7979269925373182, 1732747493.104525, 
0.9923532605171204, 1.9084515571594238, 0.7962631536814452, 1732747493.2025132, 
0.9978285431861877, 1.9140487909317017, 0.7958522154684133, 1732747493.294768, 
1.0052047967910767, 1.9214072227478027, 0.7978810708702615, 1732747493.4125385, 
1.0112476348876953, 1.9276834726333618, 0.7957107639493847, 1732747493.5055285, 
1.0176208019256592, 1.934061050415039, 0.7968619227930009, 1732747493.6035407, 
1.025079607963562, 1.9415736198425293, 0.7978660090201927, 1732747493.7147138, 
1.0315008163452148, 1.9483143091201782, 0.8037844396234058, 1732747493.813592, 
1.0369625091552734, 1.9541594982147217, 0.8433213036346403, 1732747493.9055429, 
1.0431549549102783, 1.9611003398895264, 0.8799530720314384, 1732747494.0035622, 
1.0498552322387695, 1.969391942024231, 0.8996811401715903, 1732747494.1155968, 
1.0555291175842285, 1.9773937463760376, 0.9240135202261505, 1732747494.2135787, 
1.0604438781738281, 1.984096884727478, 0.945024537302881, 1732747494.3055532, 
1.0657718181610107, 1.9918395280838013, 0.9723415198499097, 1732747494.403625, 
1.0704522132873535, 1.9993797540664673, 0.9950935577539158, 1732747494.4965713, 
1.0765974521636963, 2.0085198879241943, 0.9998020625160997, 1732747494.612583, 
1.0810976028442383, 2.015151262283325, 0.9934134424957842, 1732747494.7065291, 
1.086283802986145, 2.0231518745422363, 0.9968691047431562, 1732747494.8034506, 
1.092033863067627, 2.0319604873657227, 0.9972069233228955, 1732747494.9168828, 
1.0973783731460571, 2.039886236190796, 0.9965091124709285, 1732747495.0146234, 
1.102234125137329, 2.0468058586120605, 0.995222525699011, 1732747495.1066008, 
1.1068971157073975, 2.05403733253479, 0.9885559192963187, 1732747495.20465, 
1.1128044128417969, 2.0624489784240723, 0.9799777090942153, 1732747495.3175654, 
1.1178154945373535, 2.0703699588775635, 0.9975217340897072, 1732747495.4145904, 
1.1224933862686157, 2.0773987770080566, 1.0266065535984856, 1732747495.505574, 
1.1270277500152588, 2.0852415561676025, 1.044366886992248, 1732747495.6036632, 
1.1313234567642212, 2.092864751815796, 1.060339376802261, 1732747495.6948195, 
1.1367295980453491, 2.103386402130127, 1.0868705757608967, 1732747495.8155704, 
1.1402987241744995, 2.1108624935150146, 1.1068327843120236, 1732747495.9055822, 
1.1445082426071167, 2.1193017959594727, 1.1138005544647067, 1732747496.00555, 
1.148741364479065, 2.1263275146484375, 1.105657284616298, 1732747496.0946522, 
1.1536173820495605, 2.13594126701355, 1.10293752982779, 1732747496.2156346, 
1.1577095985412598, 2.1435487270355225, 1.1011033993227153, 1732747496.3055897, 
1.1619044542312622, 2.151625633239746, 1.097709033066658, 1732747496.4046535, 
1.1659106016159058, 2.159637212753296, 1.11114010956027, 1732747496.4951358, 
1.170687198638916, 2.1696951389312744, 1.1350476940588805, 1732747496.6155858, 
1.1739299297332764, 2.177396774291992, 1.1424495309114329, 1732747496.7055924, 
1.177834153175354, 2.1857187747955322, 1.1535354257836372, 1732747496.80466, 
1.1822898387908936, 2.1955814361572266, 1.169210003748101, 1732747496.9146595, 
1.1857478618621826, 2.2043228149414062, 1.1826456159503242, 1732747497.015612, 
1.1888285875320435, 2.212489604949951, 1.1931669530517743, 1732747497.1056125, 
1.1927508115768433, 2.2212069034576416, 1.1723621714732175, 1732747497.2056508, 
1.1963180303573608, 2.2283952236175537, 1.1459274773138577, 1732747497.2949252, 
1.201230764389038, 2.238041877746582, 1.1296021527157785, 1732747497.4156044, 
1.2048338651657104, 2.2451202869415283, 1.112558447025865, 1732747497.504678, 
1.2090094089508057, 2.2531044483184814, 1.093354192056025, 1732747497.6046717, 
1.2143396139144897, 2.2616612911224365, 1.050713840045538, 1732747497.7152479, 
1.2192394733428955, 2.2692339420318604, 1.0118197014055204, 1732747497.8147287, 
1.224012851715088, 2.275862455368042, 0.9840836855863475, 1732747497.905621, 
1.2289949655532837, 2.2831342220306396, 0.9632103789733921, 1732747498.004824, 
1.2349594831466675, 2.2906315326690674, 0.939962624242262, 1732747498.1152165, 
1.2413499355316162, 2.2982683181762695, 0.9192000642998213, 1732747498.214784, 
1.2461681365966797, 2.3045361042022705, 0.8989976155627569, 1732747498.3066235, 
1.2521644830703735, 2.310931444168091, 0.8819236219170129, 1732747498.4055266, 
1.2578762769699097, 2.3169803619384766, 0.8686322917950803, 1732747498.4949515, 
1.265214443206787, 2.325286388397217, 0.8554593520778924, 1732747498.6148412, 
1.2705438137054443, 2.331392526626587, 0.8492595336924574, 1732747498.706605, 
1.277596116065979, 2.33896541595459, 0.8435719818040098, 1732747498.8151484, 
1.2827268838882446, 2.344273567199707, 0.8394073573812458, 1732747498.8954477, 
1.2901619672775269, 2.352187156677246, 0.8338554518743729, 1732747499.0156107, 
1.2959455251693726, 2.3581457138061523, 0.8318718755357971, 1732747499.1056306, 
1.3020161390304565, 2.3648715019226074, 0.8300983835045774, 1732747499.2047272, 
1.307568907737732, 2.371056318283081, 0.8284229929892329, 1732747499.2947717, 
1.3152246475219727, 2.379105567932129, 0.8270958724369804, 1732747499.4147787, 
1.3208463191986084, 2.3853275775909424, 0.8270958724369804, 1732747499.5056314, 
1.3272219896316528, 2.391758441925049, 0.8252549585861969, 1732747499.6056042, 
1.33298921585083, 2.3979272842407227, 0.8230490670308014, 1732747499.695195, 
1.3407245874404907, 2.4061899185180664, 0.8214583878810602, 1732747499.815621, 
1.3463516235351562, 2.41207218170166, 0.8200514604558177, 1732747499.9056206, 
1.3526825904846191, 2.4188859462738037, 0.8180946345532689, 1732747500.0048702, 
1.358262300491333, 2.4250130653381348, 0.8162377219134916, 1732747500.0951643, 
1.3657974004745483, 2.433098077774048, 0.8140656132914994, 1732747500.2148197, 
1.3715147972106934, 2.4390201568603516, 0.8118782072825332, 1732747500.305015, 
1.3781976699829102, 2.445756435394287, 0.8112619003357789, 1732747500.4047704, 
1.3852474689483643, 2.452723741531372, 0.807601354280178, 1732747500.5150084, 
1.392096996307373, 2.4591360092163086, 0.8045180864318991, 1732747500.6156216, 
1.3980817794799805, 2.4652109146118164, 0.8014267948304272, 1732747500.704731, 
1.4039901494979858, 2.471360921859741, 0.7994015886344851, 1732747500.804924, 
1.4101108312606812, 2.4771769046783447, 0.7987893213831484, 1732747500.895802, 
1.4180852174758911, 2.4850571155548096, 0.7972759397275745, 1732747501.0149891, 
1.4242268800735474, 2.4909780025482178, 0.7972759397275745, 1732747501.1048174, 
1.4308030605316162, 2.4975194931030273, 0.7940711086603042, 1732747501.2050703, 
1.4377163648605347, 2.5046348571777344, 0.7952446616564218, 1732747501.3148148, 
1.4442455768585205, 2.511457920074463, 0.7964714275195989, 1732747501.414836, 
1.4504063129425049, 2.5179443359375, 0.7964713560560308, 1732747501.505634, 
1.4563965797424316, 2.5239953994750977, 0.7964713560560308, 1732747501.605095, 
1.4639661312103271, 2.5314881801605225, 0.7964713560560308, 1732747501.7148626, 
1.4708666801452637, 2.5384507179260254, 0.7964713560560308, 1732747501.8147905, 
1.4766082763671875, 2.5443155765533447, 0.7964500889384261, 1732747501.9047477, 
1.4828734397888184, 2.550636053085327, 0.7981959621202421, 1732747502.0002725, 
1.4901072978973389, 2.5580949783325195, 0.797843229021878, 1732747502.1108, 
1.4966543912887573, 2.5645391941070557, 0.7966899044802034, 1732747502.214828, 
1.5028526782989502, 2.5712718963623047, 0.7959701065845599, 1732747502.3051412, 
1.5089470148086548, 2.5776774883270264, 0.7979823687735489, 1732747502.4049978, 
1.5151182413101196, 2.5835373401641846, 0.7976991787417161, 1732747502.4962015, 
1.522670030593872, 2.5911924839019775, 0.7976616085129092, 1732747502.6100194, 
1.5292974710464478, 2.597745656967163, 0.7972720755578273, 1732747502.709385, 
1.535552978515625, 2.6035521030426025, 0.7963057691248236, 1732747502.8016264, 
1.5429391860961914, 2.6108298301696777, 0.7944945075462321, 1732747502.9113462, 
1.549239158630371, 2.6172099113464355, 0.7927605089804692, 1732747503.0107641, 
1.555890440940857, 2.6239893436431885, 0.7913820844327598, 1732747503.1088784, 
1.5616106986999512, 2.6299142837524414, 0.7907780876219921, 1732747503.2007797, 
1.5681800842285156, 2.636361598968506, 0.7892670468117499, 1732747503.2990375, 
1.575596809387207, 2.643498420715332, 0.7900030344653179, 1732747503.412027, 
1.5820010900497437, 2.6496336460113525, 0.7906443035781903, 1732747503.5089757, 
1.5881996154785156, 2.655794382095337, 0.790277059385073, 1732747503.5996583, 
1.5955942869186401, 2.662921667098999, 0.7898212040707491, 1732747503.7106972, 
1.6023558378219604, 2.669494152069092, 0.7903734345585114, 1732747503.81092, 
1.6092431545257568, 2.6764144897460938, 0.7906111470919935, 1732747503.9099576, 
1.6150199174880981, 2.6823277473449707, 0.7908307245781309, 1732747503.9997427, 
1.6227586269378662, 2.6901612281799316, 0.791878933021846, 1732747504.115343, 
1.6292327642440796, 2.6967437267303467, 0.7925895376352177, 1732747504.215919, 
1.63527512550354, 2.702730417251587, 0.7925895376352177, 1732747504.3046813, 
1.6420949697494507, 2.7094829082489014, 0.7925895376352177, 1732747504.4047437, 
1.6493231058120728, 2.7167413234710693, 0.7929214443055904, 1732747504.5149267, 
1.6559268236160278, 2.723252058029175, 0.7932682546671871, 1732747504.61569, 
1.6623903512954712, 2.729523181915283, 0.7940207034433748, 1732747504.7047162, 
1.6688016653060913, 2.7359166145324707, 0.7938861408858832, 1732747504.804776, 
1.6756943464279175, 2.7429981231689453, 0.7957593636043343, 1732747504.9148402, 
1.6822717189788818, 2.749608278274536, 0.796728392973282, 1732747505.0158045, 
1.6882678270339966, 2.7556328773498535, 0.7955071328200826, 1732747505.1046877, 
1.6951377391815186, 2.7623934745788574, 0.7955076397176832, 1732747505.2047496, 
1.7022879123687744, 2.769674777984619, 0.7955079646134855, 1732747505.3149033, 
1.7089194059371948, 2.776087522506714, 0.7936195281441344, 1732747505.416695, 
1.7150481939315796, 2.7817676067352295, 0.7931089118648474, 1732747505.5051775, 
1.7221280336380005, 2.7889883518218994, 0.7911077291675228, 1732747505.6048737, 
1.7287333011627197, 2.7954394817352295, 0.7917807274704698, 1732747505.7152445, 
1.7359813451766968, 2.8022329807281494, 0.7633398135758607, 1732747505.8107116, 
1.742369532585144, 2.8076939582824707, 0.6791825864998856, 1732747505.9049358, 
1.7485734224319458, 2.812694787979126, 0.6045624712231559, 1732747506.004771, 
1.7564390897750854, 2.817748785018921, 0.5494939161853566, 1732747506.1150668, 
1.7645773887634277, 2.822129487991333, 0.49060845548432197, 1732747506.216871, 
1.7724908590316772, 2.825845718383789, 0.4308072710047005, 1732747506.3049784, 
1.7833565473556519, 2.8304314613342285, 0.34130434394982917, 1732747506.4060383, 
1.7954806089401245, 2.834620237350464, 0.25870178331047033, 1732747506.5148194, 
1.805314302444458, 2.837470054626465, 0.2114145574491937, 1732747506.610756, 
1.8137303590774536, 2.839444160461426, 0.2232402139698265, 1732747506.7057528, 
1.8227746486663818, 2.841378688812256, 0.21925423422016566, 1732747506.8059943, 
1.8342902660369873, 2.843674898147583, 0.21332749654918082, 1732747506.9152477, 
1.8431066274642944, 2.8456928730010986, 0.21912109312072792, 1732747507.0117142, 
1.8523098230361938, 2.8476760387420654, 0.23583206911711269, 1732747507.1047146, 
1.8617459535598755, 2.850170850753784, 0.2653300517442773, 1732747507.2057796, 
1.873759150505066, 2.852633237838745, 0.21825102427833004, 1732747507.31472, 
1.8863894939422607, 2.855062246322632, 0.12445570626790921, 1732747507.4117353, 
1.8969191312789917, 2.8566179275512695, 0.09068543632089417, 1732747507.5047174, 
1.9060087203979492, 2.8577356338500977, 0.11706923625456714, 1732747507.606685, 
1.9166152477264404, 2.8588500022888184, 0.11689068079409078, 1732747507.7146564, 
1.925870418548584, 2.8599278926849365, 0.10843288765821905, 1732747507.8117042, 
1.9349491596221924, 2.861037492752075, 0.09933426861446279, 1732747507.9047258, 
1.9450938701629639, 2.8621227741241455, 0.09271173130435806, 1732747508.006693, 
1.956231951713562, 2.8623337745666504, 0.03536748891039107, 1732747508.1150134, 
1.9653195142745972, 2.8627917766571045, -0.012249392818840152, 1732747508.2117276, 
1.9745547771453857, 2.86249041557312, -0.04512136150788144, 1732747508.3057292, 
1.9839175939559937, 2.8620824813842773, -0.08839132289608344, 1732747508.4066951, 
1.9948921203613281, 2.8607590198516846, -0.13233308420222126, 1732747508.5155573, 
2.004394769668579, 2.8597240447998047, -0.16590991120373624, 1732747508.612734, 
2.0132977962493896, 2.858872652053833, -0.1338507210596172, 1732747508.7047305, 
2.022721767425537, 2.85737943649292, -0.0742477109074336, 1732747508.8027027, 
2.0337302684783936, 2.8564701080322266, -0.050410669477084925, 1732747508.9155235, 
2.043724775314331, 2.8559253215789795, -0.029671411499404235, 1732747509.0127263, 
2.0534510612487793, 2.8556203842163086, -0.05825123194965535, 1732747509.104713, 
2.0623791217803955, 2.855254888534546, -0.08981335493395312, 1732747509.2027736, 
2.0732643604278564, 2.854318141937256, -0.08826709331021423, 1732747509.3147798, 
2.0827438831329346, 2.85318660736084, -0.09806100805609809, 1732747509.4127574, 
2.091909170150757, 2.8523027896881104, -0.120275461307544, 1732747509.5047445, 
2.1013224124908447, 2.8511643409729004, -0.14418838454480212, 1732747509.6027117, 
2.1102895736694336, 2.8501923084259033, -0.1102230138244769, 1732747509.6948864, 
2.1209073066711426, 2.8490889072418213, -0.037266904827199035, 1732747509.8128934, 
2.130966901779175, 2.8488047122955322, 0.003295405416987426, 1732747509.9047601, 
2.13969087600708, 2.848726987838745, 0.0320153380880888, 1732747510.002717, 
2.151653528213501, 2.849172830581665, 0.07135913564908458, 1732747510.1160192, 
2.1616945266723633, 2.849364757537842, 0.040575268748750615, 1732747510.2137635, 
2.1699142456054688, 2.8498129844665527, 0.010392033870724108, 1732747510.3047376, 
2.1798315048217773, 2.849783182144165, 0.008485493302212876, 1732747510.4037194, 
2.1887781620025635, 2.8499486446380615, -0.0004006299180593864, 1732747510.4957085, 
2.200427770614624, 2.84997820854187, 0.004923525998081534, 1732747510.6138754, 
2.2089314460754395, 2.8502004146575928, 0.0501885281343661, 1732747510.7049303, 
2.2190115451812744, 2.8507559299468994, 0.07769101608796339, 1732747510.8037539, 
2.2298905849456787, 2.851536273956299, 0.10040729645710655, 1732747510.917206, 
2.2393648624420166, 2.8523693084716797, 0.12958413553844483, 1732747511.013762, 
2.248699188232422, 2.8534772396087646, 0.15649021745172428, 1732747511.1067615, 
2.25821852684021, 2.854979991912842, 0.18426112531798827, 1732747511.204061, 
2.268421173095703, 2.8564510345458984, 0.152503956297316, 1732747511.2968564, 
2.2793455123901367, 2.8578732013702393, 0.06032845293335407, 1732747511.4138093, 
2.2882585525512695, 2.858346462249756, 0.020534543606642416, 1732747511.5067682, 
2.2978546619415283, 2.85856556892395, -0.005563955531927247, 1732747511.6051135, 
2.3087682723999023, 2.8590445518493652, 0.024239268597777242, 1732747511.7174656, 
2.31819486618042, 2.859124183654785, 0.05644504436310525, 1732747511.814784, 
2.328077793121338, 2.8596878051757812, 0.06544375159912583, 1732747511.9057934, 
2.3372204303741455, 2.860337257385254, 0.06293696448871192, 1732747512.0048196, 
2.348426342010498, 2.861081600189209, 0.07479343346296456, 1732747512.1151688, 
2.358292579650879, 2.8614895343780518, 0.03702583725283196, 1732747512.2147615, 
2.3665194511413574, 2.8616130352020264, -0.007884990273941926, 1732747512.305789, 
2.376004695892334, 2.8616130352020264, -0.03545538610794387, 1732747512.4048352, 
2.3867321014404297, 2.8608548641204834, -0.07821514236214955, 1732747512.5149338, 
2.3965659141540527, 2.860149383544922, -0.11814886164759061, 1732747512.6148164, 
2.4055442810058594, 2.8588647842407227, -0.1499081857743132, 1732747512.7057934, 
2.414991855621338, 2.85817551612854, -0.11859630521789102, 1732747512.8062422, 
2.4234845638275146, 2.857231855392456, -0.0632729701423452, 1732747512.8959446, 
2.435988664627075, 2.8564045429229736, -0.02516160116103403, 1732747513.0157893, 
2.444878339767456, 2.855933904647827, -0.009015066741000033, 1732747513.1057956, 
2.455604076385498, 2.8554840087890625, -0.037322833657495065, 1732747513.205955, 
2.4655702114105225, 2.8552138805389404, -0.0742395525321635, 1732747513.3158147, 
2.4753756523132324, 2.854619026184082, -0.07026707240900622, 1732747513.415785, 
2.4842095375061035, 2.8538358211517334, -0.07609262717727779, 1732747513.5057995, 
2.4938366413116455, 2.8529016971588135, -0.10053306567380167, 1732747513.605778, 
2.5027713775634766, 2.8518011569976807, -0.12774128098698012, 1732747513.696067, 
2.5141987800598145, 2.8509607315063477, -0.09027138573763435, 1732747513.8159347, 
2.522657871246338, 2.8502094745635986, -0.03501877084050374, 1732747513.905799, 
2.5329947471618652, 2.849848985671997, 0.004717797984675966, 1732747514.0057588, 
2.543586492538452, 2.850140333175659, 0.04231612163040567, 1732747514.1166453, 
2.553670883178711, 2.8506126403808594, 0.07817411692685068, 1732747514.215825, 
2.56364369392395, 2.8511738777160645, 0.08003791901008714, 1732747514.3068185, 
2.572662830352783, 2.85160756111145, 0.037024850658827976, 1732747514.4057677, 
2.5837063789367676, 2.852005958557129, 0.019923007176158924, 1732747514.5160398, 
2.5929110050201416, 2.8522427082061768, 0.0025066833369833375, 1732747514.615817, 
