e, e_dot, e_int, stamp, 
0.06179079006325794, 0.06071808304120907, 0.011502161422030976, 1941570000000, 
0.053022856765908566, -0.04714469783467642, 0.0121319941963652, 1941672000000, 
-0.10930287194494182, -0.5703122066939992, 0.00036738499228164596, 1941774000000, 
-0.12217691559460331, -0.5839992412017062, -0.011897128718242438, 1941842000000, 
-0.1409976050955999, -0.10564911050219357, -0.024831826175676332, 1941944000000, 
-0.15753294362197057, -0.11785342675789086, -0.02804716428747825, 1942046000000, 
-0.17006045775374656, -0.09687617552715559, -0.031239400431421135, 1942148000000, 
-0.14790944223896352, 0.03207833794335683, -0.031700189574312046, 1942250000000, 
0.012265727009804106, 0.6077539492118356, -0.0203802781988604, 1942352000000, 
0.03425341369863677, 0.607209519792001, -0.006759353435368176, 1942454000000, 
0.05860499409163977, 0.1544642236061189, 0.00700827565333871, 1942556000000, 
0.08116183743319683, 0.15636141244853352, 0.011601349681564892, 1942658000000, 
0.08670012470102928, 0.09365043536463169, 0.015097797081724392, 1942760000000, 
-0.06741216226244262, -0.4952466656521315, 0.006696653324785566, 1942862000000, 
-0.08702621270654376, -0.5790877913585768, -0.00451588335119714, 1942964000000, 
-0.10636417729564407, -0.12984005011067148, -0.01738683681764203, 1943066000000, 
-0.12596920376859844, -0.12980997020684892, -0.021290639584719086, 1943168000000, 
-0.12704830760173924, -0.06894710102031724, -0.023958779244398782, 1943270000000, 
-0.11076798979328384, 0.05067071325104866, -0.024252366744241433, 1943372000000, 
0.04903433763953213, 0.586942150804238, -0.012585463983699396, 1943440000000, 
0.06740807346240874, 0.5939202108523086, 0.0003782947539104686, 1943542000000, 
0.08955519933938194, 0.13506953899949936, 0.01373317402942152, 1943644000000, 
0.11150508306935314, 0.146990032023148, 0.01789789039140959, 1943746000000, 
0.10913611405523205, 0.06526971571950035, 0.020679759764264474, 1943848000000, 
-0.043528249235440075, -0.5167777743493107, 0.01180752985927634, 1943950000000, 
-0.06448010596290077, -0.578720733393776, 7.518392379274689e-05, 1944052000000, 
-0.08572624828018016, -0.1406599968158003, -0.0129156402319014, 1944154000000, 
-0.106353009076805, -0.1395763437130141, -0.01710395755465906, 1944256000000, 
-0.10683875605997573, -0.07037502593265188, -0.019927867561130727, 1944358000000, 
-0.09193077480888157, 0.04807411422641147, -0.02034150266304415, 1944460000000, 
0.06561251304924376, 0.5748375636973982, -0.008877134521307568, 1944562000000, 
0.08649736573631661, 0.5947604684839939, 0.0040119402651119206, 1944664000000, 
0.10714406361514173, 0.13843850188632656, 0.017283596160046807, 1944766000000, 
0.12548093375700753, 0.12994522673563638, 0.021274824207231056, 1944868000000, 
0.13289651890284482, 0.08584151762567697, 0.024368101084999604, 1944936000000, 
0.11398325704284806, -0.03832558904719822, 0.02482404731351336, 1945038000000, 
0.20132246630464956, 0.22808649133934913, 0.029880149483356162, 1945140000000, 
0.1981716953724062, 0.2806281277651938, 0.03423182791466026, 1945242000000, 
0.19346440328699854, -0.02619354339217006, 0.03953057099760362, 1945344000000, 
0.19281244397182995, -0.01786417133525416, 0.038963236175415646, 1945446000000, 
0.17970349472432945, -0.04586969520889698, 0.0377320227988772, 1945548000000, 
-0.045576604220807226, -0.7946301606421239, 0.021795955631690143, 1945650000000, 
-0.07357543765846208, -0.8442631079426385, 0.0040367635230040095, 1945752000000, 
-0.10113806777555268, -0.18520487851581816, -0.014686007310321466, 1945854000000, 
-0.12830990660134622, -0.1824482298096138, -0.0202015608023574, 1945956000000, 
-0.13437980720212783, -0.11080579808858386, -0.024255185438601782, 1946058000000, 
0.007946830822589845, 0.45418912474645357, -0.016982858865392282, 1946160000000, 
0.030157334454034457, 0.5484571388538743, -0.006418376128366902, 1946262000000, 
0.05384280383313178, 0.15298657670180646, 0.006129797940650406, 1946364000000, 
0.0768501045578136, 0.15564256701259715, 0.010723349522998657, 1946466000000, 
0.07588764134915915, 0.07348279172009124, 0.013772036649340302, 1946568000000, 
0.07286551083204151, -0.013281979085906967, 0.015040217115934285, 1946636000000, 
-0.1159379224035848, -0.6394185458424798, 0.0021876819851743908, 1946738000000, 
-0.13318817030045071, -0.6868456037749741, -0.011750705458132933, 1946840000000, 
-0.15400232700726746, -0.12688134867894219, -0.026875227980753532, 1946942000000, 
-0.17267087523879465, -0.13160901646114645, -0.03065742483643419, 1947044000000, 
-0.1714998599611608, -0.05832510984631112, -0.03321153748048153, 1947146000000, 
-0.011972052823462587, 0.5356627413844403, -0.023742852534894537, 1947248000000, 
0.01323146637240602, 0.615771087778556, -0.011349363094147824, 1947350000000, 
0.03939566757362378, 0.17122573465695456, 0.002710338741504481, 1947452000000, 
0.06456470548605675, 0.17111079704550244, 0.007812789295472437, 1947554000000, 
0.06518082032882977, 0.08595050918401996, 0.01127607955923402, 1947656000000, 
0.15629621877176092, 0.30577171095234723, 0.01906944963910983, 1947758000000, 
0.15236096892877415, 0.29060049533314797, 0.024922533868624322, 1947860000000, 
0.14901521095134584, -0.02427002606805025, 0.030511493243458726, 1947962000000, 
0.14805857414927792, -0.014341315931654108, 0.029962316935293193, 1948064000000, 
0.13353897501431833, -0.05158745312342505, 0.02870751734099614, 1948166000000, 
0.12535869089330642, -0.075666277519905, 0.02713041600379351, 1948234000000, 
0.17239948221176427, 0.12953502399148645, 0.028753143207959266, 1948336000000, 
0.16727915182038755, 0.13973486975693708, 0.031002488328363883, 1948438000000, 
0.16245564303026772, -0.0331461306049885, 0.033475618470827966, 1948540000000, 
0.16130885504350823, -0.019900989256264417, 0.032736243326277566, 1948642000000, 
0.1533340640346712, -0.030405263318655045, 0.03180657080722981, 1948744000000, 
0.17180141758136647, 0.03497520845952747, 0.03242962244396973, 1948846000000, 
0.1623115908715671, 0.029925089456319665, 0.03249647149917365, 1948948000000, 
0.1543042584650942, -0.05832386372090751, 0.03256115112786852, 1949050000000, 
0.14777106935490236, -0.048468405055549134, 0.03095912791277091, 1949152000000, 
0.13919949672983556, -0.050349205784195515, 0.029418321636655476, 1949254000000, 
-0.14607163343485863, -0.9794756759658699, 0.00939326217665862, 1949356000000, 
-0.17249828766611675, -1.0389926146531743, -0.011958028291409321, 1949458000000, 
-0.19978891149757527, -0.17905759354238882, -0.034557255506570045, 1949560000000, 
-0.22851562626842647, -0.1867244620076991, -0.04005352169547457, 1949662000000, 
-0.23665365259679572, -0.12288247033073481, -0.0443305460241865, 1949764000000, 
-0.3586125027994471, -0.43365625510340217, -0.05491878544431129, 1949832000000, 
-0.3310720015503512, -0.314727829845185, -0.061755877129772936, 1949934000000, 
-0.3239080937307188, 0.11568136356242764, -0.06757283987203448, 1950036000000, 
-0.3123081886702679, 0.0625460429336111, -0.06448588559675586, 1950138000000, 
-0.28886716969326365, 0.11680308012485059, -0.06167223013961669, 1950240000000, 
-0.317694478414861, -0.01795429914864366, -0.0612579891185595, 1950342000000, 
-0.2938055623781417, -0.016461308949593523, -0.06002448069908442, 1950444000000, 
-0.27284726473213383, 0.14949071227575716, -0.0589564870350091, 1950546000000, 
-0.25582792138788024, 0.12659213663420488, -0.05483204989987705, 1950648000000, 
-0.23499569905526885, 0.12617188558954995, -0.05091139234501886, 1950750000000, 
-0.21359260051667794, 0.14078440290400765, -0.0469610813973218, 1950852000000, 
-0.1967682210053847, 0.12742492683294712, -0.043023768038488765, 1950954000000, 
-0.18274581867613993, 0.10282260613512673, -0.039540442679880175, 1951056000000, 
-0.17121400424566868, 0.08518072253238677, -0.03671520292847955, 1951158000000, 
-0.1625084972123263, 0.0674577382127121, -0.03443122134227566, 1951260000000, 
-0.15609057041875918, 0.05041144608969835, -0.03265420479178361, 1951362000000, 
-0.15277074318419404, 0.03245918009377421, -0.031424654054351964, 1951430000000, 
-0.14934087047821532, 0.022498999801812875, -0.0305468122720779, 1951532000000, 
-0.14749641505413047, 0.017581093766878553, -0.029973868581102653, 1951634000000, 
-0.14641083815112754, 0.00976677442362591, -0.029549874912231554, 1951736000000, 
-0.1455006682039146, 0.006652489500719542, -0.029293861427278176, 1951838000000, 
-0.1449265628230263, 0.004947584427004159, -0.02912253794520456, 1951940000000, 
-0.14406121930871363, 0.0047981629840032625, -0.028965896689043636, 1952042000000, 
-0.1427664247379865, 0.007200460283465955, -0.028783613791315096, 1952144000000, 
-3.0394045582214124, -9.651144463042328, -0.22174881348454084, 1966628000000, 
-3.0394046277385236, -9.655460676668456, -0.41477170737986147, 1966730000000, 
-3.0394046969980044, -4.6258863998597616e-07, -0.6078809255305293, 1966832000000, 
-3.0394047750815294, -4.911433526544329e-07, -0.6078809399878705, 1966934000000, 
-3.002391015336244, 0.12337893887253444, -0.6054133658277185, 1967036000000, 
-2.8316369743635015, 0.6925593357267598, -0.5915621843187516, 1967138000000, 
-2.5708517839877203, 1.4384641044950792, -0.560325318245831, 1967240000000, 
-2.2764538933511593, 1.8506102700411404, -0.5119295101134921, 1967342000000, 
-1.9826075768398752, 1.9608140238261502, -0.4553275502785836, 1967444000000, 
-1.7955050567933437, 1.603162788526052, -0.4036377684656252, 1967512000000, 
-1.555931451624907, 1.4222537507165607, -0.3556029390172084, 1967614000000, 
-1.3712186942382325, 1.414287875183704, -0.31484368017709885, 1967716000000, 
-1.227892666500175, 1.0934626170824397, -0.27700285415755427, 1967818000000, 
-1.1206151181294302, 0.8353452536960079, -0.24798176525785587, 1967920000000, 
-1.0193671394099053, 0.695085090300899, -0.22452499493596736, 1968022000000, 
-0.8360557699595333, 0.9485311605663226, -0.19840253516659126, 1968124000000, 
-0.7549408608999293, 0.8814209283665867, -0.17402425135129118, 1968226000000, 
-0.6784669491212614, 0.5252960694609066, -0.15129757199871494, 1968328000000, 
-0.6070553383335183, 0.49295174188803653, -0.1360308765569806, 1968430000000, 
-0.5453497447558074, 0.4437240145515131, -0.12205813548070582, 1968532000000, 
-0.5086045798490563, 0.32816919494820684, -0.11073397752922547, 1968634000000, 
-0.471499422625185, 0.2461677404354081, -0.10169691648200324, 1968736000000, 
-0.31291400195838925, 0.6523019263022234, -0.0862012002955087, 1968838000000, 
-0.27313066086357285, 0.6612292058720405, -0.07050293902980981, 1968940000000, 
-0.23480153466185294, 0.2603748909884544, -0.054723079832254336, 1969042000000, 
-0.20965115877301105, 0.21159834030187266, -0.047838890286562456, 1969110000000, 
-0.17339613136705012, 0.20468467764934273, -0.041189921653460936, 1969212000000, 
-0.16743506584140533, 0.14072030977201908, -0.03669882373209776, 1969314000000, 
-0.16244056718560346, 0.03651854727148888, -0.03355145095960393, 1969416000000, 
-0.04123894299143943, 0.4206537428332197, -0.024740971734563213, 1969518000000, 
-0.027141487518937912, 0.4509969322222185, -0.015388066513065386, 1969620000000, 
-0.013233031096213543, 0.09335303965075296, -0.0054408974404393925, 1969722000000, 
0.0029860240526688453, 0.10042503857202252, -0.0024925663041655073, 1969824000000, 
0.003465916957714976, 0.05566316017976173, -0.0004520726723886481, 1969926000000, 
-0.004062984764545419, -0.02349669605738088, 0.0001592637497225602, 1970028000000, 
-0.008591088642044886, -0.04019001866586621, -0.0006125437632583553, 1970130000000, 
0.06975292223558027, 0.2460530233337523, 0.0038065899219326643, 1970232000000, 
0.07033137543458057, 0.2630748802554182, 0.00876621393520773, 1970334000000, 
0.07357827338315781, 0.012751170491925127, 0.014244171403554577, 1970436000000, 
0.07869758649141212, 0.027887370189438505, 0.014840482353943366, 1970538000000, 
0.06787854478786748, -0.01899909531763444, 0.01467696031082916, 1970640000000, 
0.058293068248225666, -0.06801506081062152, 0.013657946635167017, 1970742000000, 
0.05053573433375391, -0.05780936818037855, 0.01178048982465647, 1970810000000, 
0.04464994388813237, -0.045477081200310986, 0.010231916431340797, 1970912000000, 
0.09338260600495452, 0.14282290557066868, 0.012571218948456054, 1971014000000, 
0.09089754070174594, 0.15415865604537857, 0.015262006039655522, 1971116000000, 
0.09102893063636863, -0.007845584561952945, 0.018353938489537938, 1971218000000, 
0.09146060520914345, 0.0018768816913250497, 0.018225805103150534, 1971320000000, 
0.08467030449468993, -0.021195420472262343, 0.017810656022680133, 1971422000000, 
0.07456908079544833, -0.05630508137898375, 0.016713332699952115, 1971524000000, 
0.06654546590876842, -0.060416128619738364, 0.015052323413260444, 1971626000000, 
0.090731887004741, 0.053876020697642225, 0.015456428913930516, 1971728000000, 
0.08501480400521078, 0.06156446032147452, 0.016152810461248012, 1971830000000, 
0.0811287289793976, -0.03201052675114465, 0.017125027999289957, 1971932000000, 
0.0786034680119907, -0.021371119977400266, 0.016316466733106605, 1972034000000, 
0.07244785547796384, -0.028936245004779204, 0.015478670164623476, 1972136000000, 
0.06476007183149779, -0.046144653934976354, 0.014387426354763488, 1972238000000, 
0.05865929853694252, -0.04596185647007108, 0.013057815056426943, 1972340000000, 
0.07002629526132265, 0.017554078099416188, 0.012896377708650862, 1972408000000, 
0.06487713057306055, 0.020726106787060106, 0.012904181624755047, 1972510000000, 
0.060570478362551694, -0.03151938966256984, 0.013031593613128993, 1972612000000, 
0.05753116166321759, -0.024486563032809865, 0.012198584706588656, 1972714000000, 
0.052896343336971685, -0.025580450085266698, 0.011399865557516065, 1972816000000, 
0.047486154085791155, -0.03348335859142145, 0.010527577272398695, 1972918000000, 
0.04317201328245135, -0.032414433515067786, 0.009570300713680946, 1973020000000, 
0.04491951901366553, -0.008555450240418741, 0.009038512425460535, 1973122000000, 
0.041283824826426674, -0.006293961520082251, 0.00862502380816957, 1973224000000, 
0.038325996135677554, -0.021978409593293263, 0.00830195599838465, 1973326000000, 
0.0358802433881763, -0.018011938127501237, 0.0076993376233520355, 1973428000000, 
0.032973414993495376, -0.01784193714060726, 0.0071453103011566155, 1973530000000, 
0.030009948772361406, -0.01956764871938299, 0.006590907143602206, 1973632000000, 
0.02753913113427875, -0.01811427953072209, 0.006034832993342369, 1973734000000, 
0.025890331246998466, -0.013732058417876466, 0.005562627410242575, 1973836000000, 
0.023592267704030667, -0.013156211434160273, 0.005134782005687192, 1973938000000, 
0.022181352369912477, -0.012363262923619963, 0.004777596754729441, 1974006000000, 
0.02038937301238386, -0.01067631563882269, 0.004410866205755134, 1974108000000, 
0.018761675551138057, -0.011398922729248065, 0.004088826728895626, 1974210000000, 
0.01716953496417961, -0.010732793494014162, 0.0037547055685134352, 1974312000000, 
0.01578311434770996, -0.009928537344760327, 0.0034476216575351753, 1974414000000, 
0.013159968668044919, -0.013365220987115642, 0.0030741745319956327, 1974516000000, 
0.011801978646534983, -0.01327045233724992, 0.0027163374441526575, 1974618000000, 
0.010580071501081867, -0.008599657223210174, 0.002369467921044118, 1974720000000, 
0.009477363300884667, -0.007748717818834387, 0.0021239608965667677, 1974822000000, 
0.008663283096978058, -0.006389294680346029, 0.0019147145265963061, 1974924000000, 
0.008055516677271668, -0.004739488745376663, 0.001746410871675626, 1975026000000, 
0.007509702251008776, -0.0038452694865642734, 0.0016152334683505669, 1975128000000, 
0.005106408079442182, -0.009830361992764955, 0.0013781084671815084, 1975230000000, 
0.004485250046498912, -0.010081507348366214, 0.001140090691796658, 1975332000000, 
0.003878887482803628, -0.004091735322128513, 0.0008980363739163147, 1975434000000, 
0.003286915741709362, -0.003994447682631834, 0.0007767368847341268, 1975536000000, 
0.0029886704803084863, -0.002967390008317139, 0.0006769649136547651, 1975638000000, 
0.0028760213606315865, -0.001369647936925918, 0.000610107172176629, 1975706000000, 
0.002816830897178879, -0.0005727986104320237, 0.0005787681825412635, 1975808000000, 
0.002645984560556869, -0.0007667893335823924, 0.0005559224545578223, 1975910000000, 
0.0007468996723514199, -0.0068997707494248646, 0.00041398100867247784, 1976012000000, 
0.0004977337703876428, -0.007160835967230754, 0.00025937453355306207, 1976114000000, 
0.0002172896543728431, -0.001765366726595256, 9.746153980746038e-05, 1976216000000, 
-6.695601548212249e-05, -0.001882299286232551, 4.320449395189089e-05, 1976318000000, 
-9.184215235302773e-05, -0.0010304393557529028, 3.899432435846191e-06, 1976420000000, 
2.2112299317478268e-05, 0.00029689438266533585, -9.112391234511463e-06, 1976522000000, 
9.67254444458332e-05, 0.0006285586559962031, 1.7997060940189157e-06, 1976624000000, 
0.17172178165445728, 0.5723322311837994, 0.011456041293214706, 1976726000000, 
0.18065409854011472, 0.6018579103188962, 0.023498173709267857, 1976828000000, 
0.19050549349462553, 0.06261237280056083, 0.036192091579279835, 1976930000000, 
0.20144940440044057, 0.06931768620108618, 0.03817393309567872, 1977032000000, 
0.17576014204166612, -0.0491511715098647, 0.03784766932911548, 1977134000000, 
0.15483629029072998, -0.15537704703236863, 0.03546972244885578, 1977236000000, 
0.1374854928497189, -0.12758216397315744, 0.031205461678807667, 1977304000000, 
0.26446730913515515, 0.3654367294814172, 0.0371192728183736, 1977406000000, 
0.2561628318934278, 0.3955911301456964, 0.04387437559188679, 1977508000000, 
0.25453013679508063, -0.033123907800248396, 0.0516773518549109, 1977610000000, 
0.25917481627209615, 0.010039947928894474, 0.05132451899737364, 1977712000000, 
0.2397274498937645, -0.04934228967105381, 0.05022882686406275, 1977814000000, 
0.21891735247510113, -0.1341915459899834, 0.04785464124273078, 1977916000000, 
0.19781602223669803, -0.13970475885688818, 0.043764054973704246, 1978018000000, 
0.2723543594378226, 0.17812335654240488, 0.04593918227664145, 1978120000000, 
0.2623512205977936, 0.21511732787031854, 0.048834773484820945, 1978222000000, 
0.25695818458606046, -0.05132058283920715, 0.052777584308111775, 1978324000000, 
0.25584322722884556, -0.02169331122982676, 0.05167684216084664, 1978426000000, 
0.2720744763080538, 0.050387639073311195, 0.05232505920819732, 1978528000000, 
0.25585559794365564, 4.123571603361261e-05, 0.052251553432037, 1978630000000, 
0.2411310268512208, -0.10314483152277676, 0.051270740073528685, 1978732000000, 
0.22747012532815747, -0.09461824205166058, 0.048297116674868926, 1978834000000, 
0.21832182338981654, -0.07603067820468083, 0.04579486503794632, 1978902000000, 
0.20205851691428767, -0.08470536137956601, 0.04319003104215078, 1979004000000, 
0.1907685199421556, -0.09184434482553645, 0.04074325734975065, 1979106000000, 
0.17854898281389753, -0.07836511366796713, 0.03809173464468939, 1979208000000, 
0.16721320515088167, -0.0785177159709131, 0.03576871386046232, 1979310000000, 
0.15748350168467407, -0.07021827043074487, 0.03354971264329688, 1979412000000, 
0.14941454049542546, -0.05932888218485403, 0.03160741648873208, 1979514000000, 
0.12628786591203944, -0.10398545257544874, 0.02887906053947593, 1979616000000, 
0.1166084772323357, -0.10935354421029923, 0.02615405890932004, 1979718000000, 
0.10781565976036078, -0.06157402050559554, 0.023380800193649062, 1979820000000, 
0.09966300132437578, -0.05648491969319972, 0.02160580922113815, 1979922000000, 
0.09436109763925549, -0.04484854040368432, 0.02012265058159947, 1980024000000, 
0.06836809487938278, -0.10431635481664332, 0.0174928129228676, 1980126000000, 
0.06206586812064141, -0.10765076506204692, 0.014986337375951978, 1980228000000, 
0.05612742275768379, -0.040802240405663305, 0.012437425717180532, 1980330000000, 
0.05037634838869409, -0.038965065773157725, 0.01123797595113462, 1980432000000, 
0.047368724176239496, -0.029195661938147637, 0.010258166354841159, 1980500000000, 
0.025845377095466082, -0.08176990431076003, 0.008239363310693311, 1980602000000, 
0.023500125452881493, -0.07956199574452667, 0.006447615114972471, 1980704000000, 
0.019684929106228655, -0.020534826630791425, 0.004602028776971748, 1980806000000, 
0.01635066799778717, -0.023831524850314405, 0.003969048170459821, 1980908000000, 
0.015622865356965221, -0.013540212497544779, 0.0034438974973987364, 1981010000000, 
-0.0007866634799871264, -0.05712443825924766, 0.0020791246583176846, 1981112000000, 
-0.002053076205520421, -0.05891980520828547, 0.0008522083780971783, 1981214000000, 
-0.00343409844883924, -0.008824783229507046, -0.0004182558756231192, 1981316000000, 
-0.005085807784977359, -0.010109105264856458, -0.0007048654959558013, 1981418000000, 
-0.004805880722450029, -0.0045726075787026295, -0.0008883857970844419, 1981520000000, 
-0.015146990342693734, -0.033537275192387916, -0.0016692452566747413, 1981622000000, 
-0.01498122395717405, -0.033917810782413405, -0.0023289396681545208, 1981724000000, 
-0.015066389095804267, 0.0002686708229648893, -0.00301297355971147, 1981826000000, 
-0.01543491100251515, -0.0015122901511370006, -0.003032168270366231, 1981928000000, 
-0.014602690083547865, 0.0015456633741880073, -0.003006932678791152, 1982030000000, 
-0.30752039610365123, -0.9736182836704536, -0.022503866479314284, 1982098000000, 
-0.3233418879402947, -1.0291306595224896, -0.04303099827516625, 1982200000000, 
-0.342308891843923, -0.11596165246757255, -0.0648780783925246, 1982302000000, 
-0.3637389150664603, -0.1346567570872185, -0.06862597965671187, 1982404000000, 
-0.38763788752745243, -0.15109665227843147, -0.07291237962918905, 1982506000000, 
-0.49130288475838957, -0.425213232306431, -0.08284531249015348, 1982608000000, 
-0.4678612189769378, -0.26741110483161784, -0.08978679941751865, 1982710000000, 
-0.4485160650057972, 0.1426227325086412, -0.09384534458274164, 1982812000000, 
-0.4267863725602813, 0.1369161547221883, -0.08954424376953442, 1982914000000, 
-0.3926439140783484, 0.18624050309149598, -0.08452975677629512, 1983016000000, 
-0.3963900449831509, 0.101321091923768, -0.08105468877478537, 1983118000000, 
-0.36022906212953565, 0.10804950649604257, -0.076617534746069, 1983220000000, 
-0.3312745802181287, 0.21705154921674055, -0.07252624582205434, 1983322000000, 
-0.3068923547097473, 0.17778902473262784, -0.06655973313716078, 1983424000000, 
-0.2816878779977017, 0.1652890074014235, -0.06132365419503851, 1983526000000, 
-0.2600905344960315, 0.15600606737905273, -0.0565780511468987, 1983628000000, 
-0.24279312248313434, 0.1296491850485578, -0.05230476899845783, 1983696000000, 
-0.2227457678148208, 0.12448255560403558, -0.04837529498626578, 1983798000000, 
-0.20368207125315185, 0.13037017076660828, -0.0446147307700738, 1983900000000, 
-0.1865159387099875, 0.120766097016111, -0.040862918518530675, 1984002000000, 
-0.1709988730148807, 0.1089439941275705, -0.037413125531868006, 1984104000000, 
-0.15751898459737212, 0.09665651370871793, -0.03433558642148269, 1984206000000, 
-0.1287615825261954, 0.14079096829561766, -0.030485296009229883, 1984308000000, 
-0.11549417295747588, 0.14008270546632082, -0.026784982672069562, 1984410000000, 
-0.1034882838278135, 0.08424432899460636, -0.023182935954098986, 1984512000000, 
-0.0924627091250032, 0.07677154610824226, -0.020763011060686173, 1984614000000, 
-0.08461478385792232, 0.06291166656630394, -0.018704385120715934, 1984716000000, 
-0.07896628413848772, 0.04498808328838496, -0.01706958514142755, 1984818000000, 
-0.07379664188194901, 0.03606047325324435, -0.01582518065855727, 1984920000000, 
-0.04809107871911589, 0.1029173513979061, -0.013390266982636841, 1985022000000, 
-0.041986775797120846, 0.10603288694942721, -0.010924966426545717, 1985124000000, 
-0.035953492509913865, 0.040458620697340075, -0.008402089801743373, 1985226000000, 
-0.030011414485305532, 0.03991787103938438, -0.007196778852822682, 1985328000000, 
-0.026868486032631478, 0.030283354924274624, -0.006188892868523392, 1985396000000, 
-0.026337716519803767, 0.012245659885005885, -0.005547841135849385, 1985498000000, 
-0.026114598518882537, 0.0025129583791631363, -0.005288053404754519, 1985600000000, 
